Customer ID,Name,Email,Purchase Amount
3020,jeffery.moore@yahoo.com,61.91
3021,micheal.clark@gmail.com,381.8
3022,tina.drake@gmail.com,389.52
3023,angel.ramos@yahoo.com,557.94
3024,george.reid@gmail.com,42.89
3025,sabrina.jackson@yahoo.com,627.09
3026,jeffery.krause@gmail.com,186.29
3028,richard.mosley@hotmail.com,864.11
3029,nancy.hester@yahoo.com,232.65
3030,austin.rodriguez@gmail.com,886.47
3032,paige.carr@gmail.com,580.49
3033,charles.foster@yahoo.com,125.71
3034,william.martinez@hotmail.com,73.14
3035,susan.powell@gmail.com,736.7
3036,pamela.gibson@yahoo.com,82.52
3037,timothy.howard@hotmail.com,521.88
3038,michelle.booker@gmail.com,119.13
3039,matthew.henderson@hotmail.com,737.18
3040,kevin.ross@gmail.com,273.46
3041,wayne.leonard@gmail.com,901.9
3042,michael.johnson@hotmail.com,911.08
3043,terry.barker@gmail.com,389.32
3044,jamie.lee@hotmail.com,179.85
3046,luis.hamilton@gmail.com,124.33
3047,rebecca.tran@gmail.com,238.68
3049,cameron.stafford@hotmail.com,972.19
3050,donna.carter@hotmail.com,958.87
3051,scott.reed@hotmail.com,242.58
3052,michael.norris@hotmail.com,497.25
2322,dawn.velez@yahoo.com,927.91
3054,melissa.bean@gmail.com,367.19
3055,michael.boyd@yahoo.com,101.5
3056,jeffrey.wade@gmail.com,709.83
3057,charlene.walters@gmail.com,778.51
3058,lauren.olson@hotmail.com,200.05
3059,jessica.myers@hotmail.com,755.58
3061,john.larson@yahoo.com,576.87
3062,christopher.lopez@yahoo.com,694.51
3063,shaun.jones@hotmail.com,182.17
3064,stacy.jones@gmail.com,665.91
3065,david.moore@hotmail.com,762.84
3066,marco.rivers@gmail.com,478.75
782,brian.thomas@gmail.com,929.36
3068,john.robbins@yahoo.com,664.33
3069,olivia.martinez@yahoo.com,987.01
3071,robert.jones@gmail.com,914.94
3072,ryan.harris@gmail.com,833.79
3073,kristin.reeves@yahoo.com,532.75
3074,gregory.mccall@gmail.com,913.31
3075,william.stein@hotmail.com,917.7
529,dr..nichole@hotmail.com,100.14
3077,matthew.hunt@hotmail.com,648.60
3078,sydney.martinez@yahoo.com,208.42
3079,timothy.williams@yahoo.com,257.41
3080,elizabeth.haley@gmail.com,26.3
3081,tony.rose@yahoo.com,884.35
3082,harold.beasley@yahoo.com,51.34
3083,ruben.porter@hotmail.com,916.93
3084,katherine.smith@gmail.com,169.13
3085,christine.wood@gmail.com,763.08
3086,doris.branch@gmail.com,598.17
3087,jennifer.gonzalez@gmail.com,80.94
3088,austin.cardenas@gmail.com,347.55
3089,jessica.perez@yahoo.com,106.48
3090,dr..sherri@gmail.com,441.49
3091,joseph.martin@gmail.com,606.22
3092,sean.horton@hotmail.com,643.44
3093,adam.rogers@gmail.com,474.53
3094,barbara.bass@hotmail.com,802.22
3095,james.williams@hotmail.com,778.17
3096,chelsea.carney@hotmail.com,928.03
3097,cameron.nixon@hotmail.com,159.02
3098,anna.reed@gmail.com,492.05
3100,leonard.yang@yahoo.com,462.6
3101,christy.rose@hotmail.com,977.98
3102,barbara.clark@hotmail.com,401.26
3104,andrew.alvarez@yahoo.com,74.52
3105,william.garcia@gmail.com,142.28
3106,laura.kline@yahoo.com,748.79
3107,jeremiah.cox@gmail.com,296.05
3109,kyle.hernandez@yahoo.com,283.0
3111,mark.ortega@hotmail.com,484.06
3112,derrick.sanchez@yahoo.com,676.190
3113,erica.manning@hotmail.com,167.69
3114,wesley.chapman@hotmail.com,226.08
3118,mr..dennis@yahoo.com,275.4
3119,james.newton@gmail.com,892.410
3120,joshua.patton@gmail.com,85.52
3121,kathryn.lawrence@hotmail.com,912.72
3125,janice.sanchez@hotmail.com,423.0
3126,denise.mccullough@gmail.com,775.18
3127,todd.evans@yahoo.com,477.04
3128,nicholas.howell@gmail.com,850.46
3129,christopher.perez@hotmail.com,411.16
3130,angela.reeves@gmail.com,805.77
3132,nicole.welch@yahoo.com,264.61
3133,david.caldwell@gmail.com,787.69
3135,james.taylor@gmail.com,475.87
3136,julie.castro@gmail.com,571.77
3137,teresa.green@hotmail.com,242.88
3138,christopher.jensen@yahoo.com,622.92
3139,rebecca.waller@gmail.com,226.24
3140,victoria.sanchez@hotmail.com,723.05
3141,jeffrey.massey@yahoo.com,664.91
3142,linda.brady@yahoo.com,706.18
3143,howard.garrett@hotmail.com,130.38
3144,christopher.jacobson@gmail.com,183.33
3146,edward.aguirre@hotmail.com,228.31
3147,maria.stewart@hotmail.com,809.51
3148,denise.turner@yahoo.com,224.33
3149,taylor.nguyen@gmail.com,508.82
3150,brian.salinas@hotmail.com,557.62
3151,justin.arnold@hotmail.com,14.29
3153,christine.garcia@gmail.com,76.63
3154,troy.randolph@hotmail.com,547.68
3155,monica.hill@yahoo.com,160.69
3156,emma.harris@yahoo.com,993.64
3157,kyle.young@hotmail.com,675.11
3158,stacy.oneill@gmail.com,664.94
3159,lee.sanchez@hotmail.com,832.17
3160,raymond.campos@hotmail.com,83.14
3161,anthony.barnes@hotmail.com,474.89
3162,pamela.fletcher@yahoo.com,823.87
3165,diana.hansen@yahoo.com,407.29
3166,kelly.miller@gmail.com,417.53
3167,joel.brewer@yahoo.com,389.98
3169,connor.hill@hotmail.com,14.1
3171,erica.martinez@hotmail.com,833.37
3172,lori.alexander@hotmail.com,183.84
3173,dennis.ortiz@yahoo.com,449.01
3174,katherine.berry@yahoo.com,961.29
3176,kyle.wilson@hotmail.com,46.16
3177,tina.reyes@hotmail.com,904.07
3179,nicole.maynard@hotmail.com,934.12
3180,jennifer.williams@gmail.com,236.94
3182,jennifer.mckenzie@yahoo.com,647.59
3183,natasha.evans@hotmail.com,357.18
3184,sandy.salas@gmail.com,496.85
3185,daniel.dean@hotmail.com,120.65
3186,kyle.sexton@yahoo.com,24.15
3187,teresa.ferguson@yahoo.com,549.49
3189,anthony.kelly@hotmail.com,145.76
3191,laura.castro@yahoo.com,420.63
3192,chad.prince@gmail.com,825.43
3193,dr..robert@gmail.com,609.00
3194,shawna.chase@yahoo.com,759.82
3195,david.moreno@gmail.com,468.78
3196,kathryn.young@hotmail.com,700.36
3197,todd.mathis@gmail.com,479.26
3198,peter.ponce@hotmail.com,584.16
3199,cindy.day@yahoo.com,139.22
3200,meredith.anderson@hotmail.com,666.09
3201,chris.shaw@gmail.com,575.35
3202,caitlin.adams@hotmail.com,449.58
3203,sylvia.howard@hotmail.com,889.62
3204,erik.phelps@hotmail.com,718.87
3205,scott.little@hotmail.com,657.02
3206,matthew.lucero@gmail.com,962.95
3207,anna.cain@hotmail.com,186.33
3208,anthony.meyer@hotmail.com,176.85
3209,evan.barnes@yahoo.com,491.8
3210,deanna.williams@gmail.com,804.680
3211,mary.clark@yahoo.com,842.9
3212,charles.sanchez@yahoo.com,155.59
3213,brandon.king@hotmail.com,561.01
3214,tanya.rocha@gmail.com,445.68
3215,jennifer.vega@yahoo.com,228.24
3216,cheryl.powell@gmail.com,235.67
3217,stephanie.rangel@hotmail.com,408.49
3218,mario.kennedy@gmail.com,609.66
3219,danny.munoz@gmail.com,78.6
3220,jennifer.robertson@yahoo.com,139.26
3221,rachael.lopez@yahoo.com,921.98
3222,larry.goodwin@gmail.com,327.84
3223,stephanie.hill@hotmail.com,92.18
3224,lori.sanchez@gmail.com,311.48
3225,denise.watson@gmail.com,163.41
3226,susan.duncan@hotmail.com,121.27
3228,kevin.vasquez@yahoo.com,330.89
3229,mackenzie.duran@yahoo.com,762.07
3230,robin.young@gmail.com,950.1
3231,jill.kramer@yahoo.com,299.59
3232,debbie.cooper@yahoo.com,47.17
3233,timothy.jackson@hotmail.com,512.7
3234,carrie.martin@hotmail.com,535.42
3235,sarah.henry@gmail.com,569.75
3236,wanda.taylor@hotmail.com,607.87
3237,nancy.campbell@hotmail.com,816.41
3239,cheryl.mata@hotmail.com,816.38
3240,samantha.craig@gmail.com,537.63
3241,julia.nunez@gmail.com,93.84
3242,beth.stuart@hotmail.com,905.96
3243,matthew.guzman@hotmail.com,629.95
646,matthew.mclaughlin@gmail.com,755.45
3245,chelsea.baker@yahoo.com,136.9
3246,michael.contreras@hotmail.com,515.02
3247,daniel.pruitt@gmail.com,549.06
3248,gina.ellis@gmail.com,677.67
3249,eugene.guzman@hotmail.com,987.64
3250,eric.doyle@yahoo.com,944.46
3251,alexandra.wilson@hotmail.com,985.48
3252,john.miller@hotmail.com,384.41
3253,megan.moreno@yahoo.com,920.11
3255,david.wade@gmail.com,18.73
3257,joshua.nunez@hotmail.com,38.66
3258,dr..shirley@hotmail.com,765.75
3260,robin.allen@gmail.com,257.94
3261,sara.clark@gmail.com,583.15
3262,stephanie.miles@hotmail.com,427.32
3265,heather.johnson@gmail.com,895.45
3266,laurie.harvey@hotmail.com,628.86
3268,pamela.taylor@hotmail.com,348.77
3269,thomas.sawyer@yahoo.com,586.14
3270,justin.cooper@gmail.com,633.17
3271,shane.boyd@hotmail.com,326.81
3273,gina.ruiz@gmail.com,472.94
3274,alexandra.novak@gmail.com,193.81
3275,william.meyer@yahoo.com,138.5
3276,david.duke@yahoo.com,535.120
3277,debbie.davis@yahoo.com,838.63
3278,ashley.juarez@gmail.com,10.64
3279,elaine.dickerson@gmail.com,825.91
3280,hannah.mckee@gmail.com,326.95
3281,molly.montes@gmail.com,964.67
3282,lori.parker@gmail.com,930.44
3284,james.watson@yahoo.com,514.54
3285,kayla.lee@gmail.com,933.52
3286,jose.herring@gmail.com,56.65
3287,julie.strickland@hotmail.com,657.96
1533,jacob.solis@hotmail.com,148.96
3289,jimmy.silva@yahoo.com,877.64
3290,james.perez@hotmail.com,912.77
3294,crystal.ball@yahoo.com,876.9
3295,tina.lane@yahoo.com,612.01
3296,miranda.moore@yahoo.com,666.53
3297,jon.wheeler@yahoo.com,366.0
3298,mr..michael@yahoo.com,887.7
3299,amanda.warner@gmail.com,760.59
3301,melissa.munoz@yahoo.com,138.59
3302,ashlee.peterson@gmail.com,281.85
3303,michael.walls@yahoo.com,340.09
3304,eric.pacheco@hotmail.com,839.34
3305,jessica.stewart@hotmail.com,448.2
3306,catherine.brown@yahoo.com,741.14
3307,oscar.cook@hotmail.com,455.75
3308,heather.price@gmail.com,312.07
3310,erica.patel@gmail.com,529.76
3311,john.wilson@gmail.com,195.26
3312,jason.vargas@yahoo.com,250.86
3313,allen.martin@yahoo.com,749.85
3314,vanessa.green@yahoo.com,645.03
3315,roger.herrera@yahoo.com,542.26
3318,cheryl.becker@yahoo.com,76.63
3319,mr..aaron@gmail.com,843.97
3321,steven.foley@gmail.com,417.11
3322,erica.perry@gmail.com,261.9
3324,bradley.parker@yahoo.com,739.11
3325,tracy.simmons@gmail.com,935.43
3326,linda.wall@gmail.com,147.25
3327,matthew.becker@gmail.com,309.26
3328,philip.ramirez@gmail.com,267.08
3329,dominique.johnson@yahoo.com,575.22
3330,paul.russo@hotmail.com,394.61
3332,christine.mckinney@yahoo.com,32.73
3333,james.kelly@gmail.com,389.24
3334,michele.conner@yahoo.com,793.84
3335,scott.price@yahoo.com,520.35
3336,jennifer.hart@gmail.com,624.14
3337,david.smith@gmail.com,137.51
3338,james.pearson@gmail.com,594.61
3340,grace.stone@hotmail.com,243.57
3341,russell.evans@yahoo.com,56.65
3343,paul.dunn@gmail.com,716.32
3345,jeffrey.williams@gmail.com,562.65
3347,alan.cross@gmail.com,313.44
3350,brandy.peters@gmail.com,822.76
3351,joshua.larson@gmail.com,652.89
3352,sara.smith@gmail.com,676.52
3353,rebecca.wall@gmail.com,797.58
3354,sharon.christian@hotmail.com,528.73
3355,sherry.wright@yahoo.com,80.03
3356,kendra.smith@gmail.com,155.97
3358,nancy.carr@hotmail.com,613.26
3360,erica.levine@gmail.com,986.85
3361,victor.bright@gmail.com,964.16
3363,stephen.galloway@gmail.com,815.82
3364,ana.anderson@yahoo.com,510.68
3365,james.reed@yahoo.com,919.78
3368,nancy.higgins@hotmail.com,585.63
3371,heather.anderson@gmail.com,911.0
3372,dawn.mccarthy@gmail.com,760.18
3374,adam.cole@hotmail.com,712.98
3376,sarah.smith@gmail.com,863.07
3377,william.oconnor@gmail.com,929.25
3378,nathan.shelton@yahoo.com,631.98
3380,anthony.franklin@hotmail.com,621.31
3381,jeff.bowman@yahoo.com,748.29
3382,terri.johnson@hotmail.com,585.42
3383,jose.phillips@gmail.com,456.95
3386,seth.beck@gmail.com,728.57
3387,richard.lambert@yahoo.com,415.71
3388,susan.english@hotmail.com,744.49
3389,maria.young@yahoo.com,660.45
3390,mark.brown@hotmail.com,688.14
3391,karina.klein@gmail.com,319.29
3392,stephanie.bird@yahoo.com,847.61
3393,andrew.hammond@yahoo.com,73.09
3394,sarah.mclaughlin@hotmail.com,587.23
1310,james.sawyer@hotmail.com,38.65
3396,brian.martinez@hotmail.com,862.27
3397,dawn.mckee@yahoo.com,14.66
3398,cynthia.williams@gmail.com,724.25
3399,ana.montoya@gmail.com,219.3
3400,samantha.lopez@yahoo.com,428.45
3401,karina.alexander@yahoo.com,266.92
3403,christopher.stuart@yahoo.com,974.31
3404,richard.elliott@hotmail.com,312.62
3405,linda.sherman@yahoo.com,67.85
3406,christopher.beck@gmail.com,559.78
3408,valerie.gordon@yahoo.com,967.48
3409,renee.frank@yahoo.com,816.08
3410,jose.clark@hotmail.com,897.0
3411,tammy.fisher@yahoo.com,802.1
3414,michael.smith@yahoo.com,676.51
3415,david.stone@yahoo.com,105.38
3416,katie.shaw@gmail.com,434.94
3417,andrew.richards@hotmail.com,856.37
3418,christopher.jackson@hotmail.com,700.46
3419,carrie.winters@yahoo.com,758.13
3420,spencer.chung@yahoo.com,310.8
3421,william.sutton@hotmail.com,372.3
3422,john.scott@gmail.com,511.47
3423,rebecca.smith@hotmail.com,972.99
3424,david.briggs@hotmail.com,926.31
3425,pamela.dunn@hotmail.com,390.65
3427,cory.rios@gmail.com,972.58
3428,ms..angelica@hotmail.com,296.31
3429,susan.mendez@hotmail.com,386.48
3430,james.bentley@gmail.com,656.15
3431,frank.lee@hotmail.com,254.27
3433,caleb.nguyen@hotmail.com,792.91
3434,timothy.harper@hotmail.com,340.6
3435,kent.gilmore@yahoo.com,90.4
3436,william.wells@hotmail.com,880.55
3437,micheal.lee@gmail.com,615.09
3438,carol.mcconnell@hotmail.com,778.69
3439,jacob.maxwell@gmail.com,305.52
3440,eric.henson@gmail.com,508.87
3441,rebecca.roman@yahoo.com,59.13
3442,monica.ortiz@yahoo.com,481.99
3443,debra.briggs@hotmail.com,789.63
3444,mrs..teresa@gmail.com,437.81
3445,clinton.dunn@yahoo.com,992.71
3448,mark.matthews@yahoo.com,71.61
3449,dean.miller@hotmail.com,344.76
3450,joshua.hill@gmail.com,67.05
3452,andrew.mills@gmail.com,482.61
3453,randy.hays@gmail.com,157.19
3455,amy.howell@gmail.com,301.24
3456,michelle.terry@hotmail.com,511.77
3458,erika.coleman@yahoo.com,115.99
3460,lauren.wiley@hotmail.com,233.6
3461,jonathan.cooper@gmail.com,70.09
3462,renee.brooks@hotmail.com,831.8
3463,james.mcintosh@gmail.com,989.17
3464,derek.hanson@yahoo.com,290.0
3465,terry.hunter@gmail.com,607.56
3467,robert.harris@hotmail.com,104.14
3468,kenneth.williamson@hotmail.com,987.61
3469,daniel.jones@hotmail.com,110.48
3470,dawn.jackson@yahoo.com,438.2
3473,michele.fernandez@gmail.com,877.63
3474,kyle.oconnor@gmail.com,112.19
3475,samantha.blevins@hotmail.com,964.2
3477,becky.madden@hotmail.com,328.29
3478,scott.nelson@yahoo.com,542.9
3480,austin.braun@hotmail.com,40.51
3481,eddie.pierce@gmail.com,283.74
3482,george.kelly@hotmail.com,997.59
3483,raymond.wise@yahoo.com,50.01
2174,patrick.cameron@yahoo.com,852.53
3485,brian.roberts@yahoo.com,681.47
3486,barbara.wolfe@yahoo.com,336.09
3487,diana.gonzales@hotmail.com,668.03
3488,chase.huynh@yahoo.com,10.22
3489,jenna.dunlap@gmail.com,107.16
3490,gary.smith@gmail.com,539.0
3491,shawn.welch@hotmail.com,305.26
3492,brad.phillips@yahoo.com,274.14
3494,mary.roberts@yahoo.com,601.76
3496,dennis.garrett@gmail.com,483.57
3497,jessica.bruce@hotmail.com,192.55
3498,michelle.fitzgerald@hotmail.com,724.84
3499,stanley.miranda@hotmail.com,693.04
3500,jessica.hayes@yahoo.com,572.54
3501,david.luna@hotmail.com,433.34
3502,tracy.macdonald@hotmail.com,120.18
3503,cynthia.johnson@yahoo.com,788.37
3504,ms..courtney@gmail.com,603.21
3505,jonathan.smith@yahoo.com,577.89
3506,daniel.stevenson@yahoo.com,245.42
3507,courtney.harris@hotmail.com,224.99
3508,mary.oliver@gmail.com,623.5
3509,michael.jones@yahoo.com,592.18
3510,kathryn.baker@yahoo.com,985.15
3512,christopher.ochoa@hotmail.com,263.02
3513,adam.cohen@hotmail.com,35.99
3514,nicole.clark@yahoo.com,907.1
3515,peter.taylor@yahoo.com,566.15
3516,matthew.pollard@hotmail.com,70.44
3517,joe.lee@yahoo.com,677.76
3518,virginia.brewer@yahoo.com,238.46
3519,dalton.stone@hotmail.com,758.54
3520,johnny.silva@hotmail.com,627.57
3521,christine.leonard@yahoo.com,910.39
3522,christine.kelley@yahoo.com,601.02
3523,sandra.evans@hotmail.com,151.39
3524,deanna.beltran@hotmail.com,879.9
3525,sharon.dunlap@gmail.com,132.510
3526,jessica.khan@hotmail.com,657.43
3527,gina.freeman@hotmail.com,884.85
3528,michael.hernandez@gmail.com,336.9
3530,stephen.barajas@yahoo.com,857.1
3531,john.gonzales@yahoo.com,149.03
3532,maria.greene@hotmail.com,454.31
3534,bonnie.wilson@hotmail.com,90.8
3535,tanya.castillo@yahoo.com,492.0
3536,steven.brown@gmail.com,205.51
3537,scott.marsh@gmail.com,957.11
3538,tony.medina@hotmail.com,947.5
3539,isaac.pittman@gmail.com,687.45
3540,jon.price@yahoo.com,736.41
3542,kristina.may@yahoo.com,171.0
3543,jeffrey.carter@hotmail.com,158.16
3544,david.singh@gmail.com,732.84
3545,tammie.williams@gmail.com,892.96
3546,autumn.green@gmail.com,985.98
3547,alvin.adams@gmail.com,499.1
3548,brian.carter@yahoo.com,632.4
3550,reginald.maddox@gmail.com,222.37
3551,kristopher.taylor@yahoo.com,826.77
3552,stephen.howard@hotmail.com,480.08
3553,kelli.hall@hotmail.com,546.29
3554,jill.diaz@gmail.com,852.68
3555,william.green@yahoo.com,539.3
3556,cathy.sampson@hotmail.com,55.64
3557,jerry.woodward@gmail.com,98.39
3558,dennis.wood@gmail.com,522.06
3559,joseph.hill@hotmail.com,162.94
3560,dylan.espinoza@yahoo.com,268.92
3561,jeanne.wilson@gmail.com,513.94
3562,tony.king@yahoo.com,132.94
3563,sergio.bishop@yahoo.com,395.83
3564,larry.blevins@yahoo.com,679.83
3565,travis.reynolds@hotmail.com,660.97
3566,cindy.brooks@hotmail.com,720.03
3568,bryan.brooks@hotmail.com,633.73
3569,tanner.butler@hotmail.com,939.71
3570,heather.hammond@yahoo.com,788.87
3571,patrick.soto@yahoo.com,546.74
3572,joshua.nelson@yahoo.com,806.78
3573,blake.douglas@yahoo.com,593.4
3574,isaac.chapman@hotmail.com,275.62
3575,emily.anthony@hotmail.com,241.8
3576,kelly.hernandez@gmail.com,211.81
3577,anthony.hall@gmail.com,85.71
3578,crystal.simon@hotmail.com,651.41
3579,tiffany.mann@hotmail.com,394.21
3580,jennifer.thomas@yahoo.com,258.2
3581,lisa.phillips@yahoo.com,584.02
3583,jorge.diaz@gmail.com,826.75
3585,julie.vance@yahoo.com,355.57
3586,carrie.gilmore@gmail.com,633.36
3587,william.lee@hotmail.com,734.01
3590,anna.barker@yahoo.com,573.3
3591,richard.weaver@yahoo.com,298.36
3593,christine.owen@gmail.com,713.84
3594,mr..michael@yahoo.com,333.07
3595,jason.miller@yahoo.com,366.2
3596,bridget.wright@gmail.com,248.58
3598,jeffrey.weber@yahoo.com,843.84
3599,bruce.thompson@yahoo.com,886.63
3601,russell.phillips@gmail.com,924.83
3602,sonya.adams@yahoo.com,506.78
3603,adrian.jones@hotmail.com,381.16
3604,desiree.maldonado@gmail.com,553.54
3605,sean.sanders@yahoo.com,850.08
3606,amanda.price@yahoo.com,561.43
3607,sandra.jarvis@hotmail.com,866.01
3609,laura.cole@yahoo.com,639.82
3610,deborah.arias@hotmail.com,618.19
3612,cory.howard@yahoo.com,983.83
3613,william.villarreal@gmail.com,878.7
3614,dylan.cook@gmail.com,258.39
3615,audrey.bentley@yahoo.com,639.09
3617,jimmy.nolan@yahoo.com,555.75
3618,patricia.martinez@yahoo.com,523.48
3620,timothy.rollins@hotmail.com,341.09
3621,kristy.hood@gmail.com,481.1
3622,amy.berger@gmail.com,630.86
3623,allison.rodriguez@hotmail.com,616.72
3624,caitlin.anderson@yahoo.com,883.02
3625,bradley.carpenter@hotmail.com,835.05
3626,karen.young@yahoo.com,328.14
3627,mariah.sanchez@gmail.com,439.1
3628,ashley.medina@hotmail.com,336.51
3629,morgan.mcmahon@gmail.com,967.15
3630,richard.newman@hotmail.com,388.9
3631,mark.browning@yahoo.com,621.27
3632,jeremy.johns@gmail.com,830.55
3634,danielle.flores@hotmail.com,850.79
3635,kimberly.lane@gmail.com,495.97
3636,jordan.klein@hotmail.com,784.65
3637,yvonne.snyder@yahoo.com,22.64
3638,rita.taylor@yahoo.com,33.95
3639,crystal.austin@gmail.com,775.36
3640,jeremy.ramos@hotmail.com,19.53
3641,shannon.avery@gmail.com,125.52
3642,sean.powers@gmail.com,20.68
3643,juan.chapman@gmail.com,236.66
3644,joseph.dickerson@yahoo.com,503.14
3645,jerry.martinez@yahoo.com,824.56
3646,timothy.graham@hotmail.com,658.15
3647,whitney.thompson@hotmail.com,859.75
3648,david.stevenson@gmail.com,963.62
3649,kyle.haley@yahoo.com,684.85
3650,lauren.curry@yahoo.com,253.9
3651,thomas.stevenson@gmail.com,566.1
3653,amy.brown@hotmail.com,282.44
3654,christopher.maldonado@yahoo.com,933.43
3655,debbie.morgan@hotmail.com,253.16
3656,christine.gonzalez@yahoo.com,841.49
120,theresa.lee@gmail.com,427.86
3659,melissa.wells@yahoo.com,821.88
3660,christopher.boyer@gmail.com,694.18
3661,megan.taylor@hotmail.com,673.65
3662,brianna.king@yahoo.com,869.6
3663,nathan.shaw@hotmail.com,757.53
3664,paul.tucker@yahoo.com,335.02
3665,andrea.garrett@hotmail.com,784.35
3666,jason.porter@yahoo.com,717.16
3668,elizabeth.armstrong@gmail.com,652.7
3669,tracy.bailey@hotmail.com,973.42
3671,richard.higgins@gmail.com,609.79
3673,kenneth.acosta@hotmail.com,120.51
3674,karina.robertson@yahoo.com,422.21
3675,elizabeth.myers@gmail.com,242.9
3676,ethan.mcconnell@hotmail.com,678.58
3677,timothy.grant@hotmail.com,233.36
3680,barbara.padilla@gmail.com,470.01
3681,chad.moreno@yahoo.com,609.04
3682,april.nelson@hotmail.com,997.39
3683,luis.graves@yahoo.com,478.6
3684,bryan.santos@hotmail.com,157.84
3685,antonio.wu@hotmail.com,628.0
3687,gary.green@gmail.com,756.1
3688,teresa.flores@gmail.com,376.45
3689,lori.hopkins@gmail.com,397.57
3691,meagan.meyers@gmail.com,957.17
3692,michelle.fox@hotmail.com,21.25
3693,christina.perkins@gmail.com,279.63
3694,tammy.king@yahoo.com,353.59
3695,ryan.johnson@hotmail.com,903.22
3696,brandon.wells@gmail.com,84.35
3697,roger.walters@gmail.com,381.09
3701,jeffrey.ortiz@hotmail.com,126.23
3705,sandra.duncan@gmail.com,51.15
3706,jesse.newton@gmail.com,365.83
3707,steven.valdez@hotmail.com,719.14
3708,sara.collins@hotmail.com,540.18
3711,brandi.smith@hotmail.com,17.44
